Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,Year,Updated On,Latitude,Longitude
2002-09-04 14:30:48,8.332308352219117,4.7535901911063645,2.0794415416798357,5.4680601411351315,3.125920006911468,False,False,5.4116460518550396,0.6931471805599453,1.0986122886681098,3.6375861597263857,3.1780538303479458,2002,1519833385.0,41.805139969,-87.621104286
2007-05-15 13:00:00,8.044947049617722,4.532599493153256,2.1972245773362196,4.897839799950911,4.418840607796598,False,False,6.7226297948554485,2.0794415416798357,2.70805020110221,4.189654742026425,2.4849066497880004,2007,1518277801.0,41.771623384,-87.706212368
2024-02-01 14:37:00,8.451053388911692,3.9512437185814275,0.0,5.3612921657094255,3.5263605246161616,False,False,7.321849713788356,2.70805020110221,3.367295829986474,3.2188758248682006,2.0794415416798357,2024,1707493298.0,41.880239378,-87.765359297
2008-02-28 13:00:00,8.769817872052617,4.2626798770413155,3.2188758248682006,4.787491742782046,4.418840607796598,False,False,7.711101251840158,3.091042453358316,3.5263605246161616,4.290459441148391,1.791759469228055,2008,1519833385.0,41.704452844,-87.645188793
2004-10-22 16:45:00,8.138272638530186,5.176149732573829,2.833213344056216,5.181783550292085,4.624972813284271,True,False,7.022868086082641,2.3978952727983707,3.332204510175204,3.258096538021482,2.9444389791664403,2004,1519833385.0,41.878030398,-87.721575832
2012-12-20 04:00:00,7.813187267521416,4.0943445622221,3.2188758248682006,5.117993812416755,3.125920006911468,False,False,7.254177846456518,2.6390573296152584,3.5553480614894135,3.091042453358316,1.791759469228055,2012,1518277801.0,41.927273891,-87.704469775
2008-11-24 01:15:06,6.792344427470809,4.68213122712422,1.791759469228055,5.4638318050256105,4.418840607796598,False,False,7.1785454837637,2.4849066497880004,3.258096538021482,3.1780538303479458,2.70805020110221,2008,1519833385.0,41.896756454,-87.699193573
2013-06-22 12:31:00,6.822197390620491,5.117993812416755,2.833213344056216,4.983606621708336,4.672828834461906,True,False,7.0317412587631285,2.3978952727983707,3.1780538303479458,3.258096538021482,2.9444389791664403,2013,1518277801.0,41.870571484,-87.727782117
2003-02-02 02:15:00,7.941651252930556,3.5553480614894135,0.6931471805599453,4.61512051684126,4.418840607796598,False,True,7.833203948641057,3.2188758248682006,3.4011973816621555,3.044522437723423,2.1972245773362196,2003,1518277801.0,41.9354447,-87.719406654
2002-08-31 14:00:00,8.320448113956559,5.25227342804663,2.9444389791664403,5.407171771460119,4.418840607796598,False,True,7.334981878871814,2.70805020110221,3.1780538303479458,3.2188758248682006,3.1780538303479458,2002,1519833385.0,41.876770417,-87.746215316
2003-01-08 09:30:00,8.633731007664188,4.0943445622221,3.2188758248682006,5.117993812416755,4.624972813284271,False,False,5.777652323222656,1.0986122886681098,1.791759469228055,4.23410650459726,1.791759469228055,2003,1519833385.0,41.759854568,-87.604177139
2011-11-16 21:20:00,8.371936178759098,3.5553480614894135,0.6931471805599453,4.61512051684126,4.624972813284271,False,True,7.837159650001675,3.2188758248682006,3.6109179126442243,3.2188758248682006,2.1972245773362196,2011,1518277801.0,41.902257395,-87.755099182
2018-09-22 11:05:00,3.970291913552122,4.2626798770413155,3.2188758248682006,4.787491742782046,4.499809670330265,False,False,4.718498871295094,0.0,3.7376696182833684,3.4657359027997265,1.791759469228055,2018,1538236751.0,41.882774244,-87.629427024
2003-04-07 15:25:00,8.041412909393047,3.295836866004329,0.6931471805599453,5.3612921657094255,4.477336814478207,True,False,7.033506484287697,2.3978952727983707,3.1780538303479458,3.295836866004329,2.1972245773362196,2003,1519833385.0,41.87273843,-87.709645629
2016-08-13 07:00:00,8.252446090246952,4.02535169073515,1.0986122886681098,4.74493212836325,4.418840607796598,False,False,7.3864708488298945,2.772588722239781,3.58351893845611,4.330733340286331,1.6094379124341003,2016,1518277801.0,41.962557198,-87.843820407
2003-02-18 15:10:00,6.192362489474872,3.1354942159291497,0.6931471805599453,3.713572066704308,4.624972813284271,False,False,6.450470422144176,1.791759469228055,2.1972245773362196,3.8918202981106265,1.3862943611198906,2003,1519833385.0,41.721895856,-87.613841024
2019-03-18 09:50:00,8.626406276389554,4.68213122712422,1.791759469228055,5.4638318050256105,4.418840607796598,False,False,5.777652323222656,1.0986122886681098,1.791759469228055,4.23410650459726,2.70805020110221,2019,1553530380.0,41.761251877,-87.619988089
2007-06-30 13:00:00,8.576593534697684,5.351858133476067,2.9444389791664403,5.560681631015528,4.418840607796598,False,True,5.771441123130016,1.0986122886681098,2.995732273553991,3.7376696182833684,3.1780538303479458,2007,1519833385.0,41.772589597,-87.607013337
2014-03-30 09:45:00,8.219864741912652,5.25227342804663,2.9444389791664403,5.407171771460119,3.125920006911468,False,True,5.3706380281276624,0.6931471805599453,1.0986122886681098,3.6375861597263857,3.1780538303479458,2014,1454567619.0,41.815914263,-87.627371638
2005-06-14 12:21:44,6.492239835020471,5.159055299214529,2.833213344056216,5.198497031265826,4.624972813284271,True,False,6.829793737512425,2.1972245773362196,2.3978952727983707,4.0943445622221,2.9444389791664403,2005,1519833385.0,41.823547882,-87.638921724
2007-11-02 15:30:00,7.576097340623111,2.302585092994046,3.091042453358316,5.3981627015177525,3.125920006911468,False,False,6.5722825426940075,1.9459101490553132,2.70805020110221,4.204692619390966,0.6931471805599453,2007,1519833385.0,41.793600581,-87.669733734
2013-06-18 09:00:00,8.008698182988528,4.02535169073515,1.0986122886681098,4.74493212836325,4.418840607796598,False,False,7.457609289715606,2.833213344056216,3.4965075614664802,3.044522437723423,1.6094379124341003,2013,1518277801.0,41.939789268,-87.70028905
2005-11-09 20:40:00,8.249575150000199,1.9459101490553132,3.091042453358316,3.9512437185814275,3.125920006911468,False,False,7.746300662231439,2.9444389791664403,3.828641396489095,1.0986122886681098,0.6931471805599453,2005,1519833385.0,41.9646299,-87.656982534
2004-05-23 16:38:43,6.171700597410915,2.3978952727983707,3.091042453358316,5.556828061699537,4.624972813284271,False,False,5.407171771460119,0.6931471805599453,1.0986122886681098,3.6375861597263857,0.6931471805599453,2004,1518277801.0,41.803031138,-87.614738539
2006-04-13 01:20:00,8.21851757748959,3.295836866004329,0.6931471805599453,5.3612921657094255,4.59511985013459,False,False,7.555905093611346,2.9444389791664403,3.8501476017100584,1.6094379124341003,2.1972245773362196,2006,1519833385.0,41.960643716,-87.6886628
2017-10-08 13:40:00,8.37378460812088,3.295836866004329,0.6931471805599453,5.3612921657094255,4.23410650459726,False,False,7.334981878871814,2.70805020110221,3.332204510175204,3.2188758248682006,2.1972245773362196,2017,1518277801.0,41.876671946,-87.753842755
2006-02-04 05:00:00,8.175829008714597,4.68213122712422,1.791759469228055,5.4638318050256105,4.248495242049359,False,False,6.726233402358747,2.0794415416798357,2.5649493574615367,4.248495242049359,2.70805020110221,2006,1519833385.0,41.745776409,-87.72230529
2012-01-10 03:00:00,7.403670290012373,4.6913478822291435,1.791759469228055,5.480638923341991,4.624972813284271,False,False,7.116394144093465,2.4849066497880004,3.2188758248682006,3.332204510175204,2.70805020110221,2012,1518277801.0,41.861105328,-87.649814857
2008-02-21 20:43:28,8.501876487304344,5.0238805208462765,2.8903717578961645,4.442651256490317,3.125920006911468,False,True,7.7886260656250315,3.1780538303479458,3.6888794541139363,0.6931471805599453,3.044522437723423,2008,1519833385.0,41.992556012,-87.678478675
2009-08-01 09:55:00,5.062595033026967,3.9512437185814275,0.0,5.3612921657094255,4.59511985013459,True,False,7.513709247839705,2.8903717578961645,3.7376696182833684,2.0794415416798357,2.0794415416798357,2009,1519833385.0,41.89920034,-87.624816799
2008-10-18 12:45:00,7.546446273746024,4.290459441148391,2.772588722239781,4.330733340286331,4.624972813284271,False,False,7.836369760545124,3.2188758248682006,3.367295829986474,3.2188758248682006,1.9459101490553132,2008,1519833385.0,41.913694137,-87.775372096
2002-11-23 22:00:00,6.873163834212518,4.6913478822291435,1.791759469228055,5.480638923341991,4.624972813284271,False,False,7.566311014772463,2.9444389791664403,3.784189633918261,1.791759469228055,2.70805020110221,2002,1518277801.0,41.933606821,-87.650070339
2017-03-09 09:00:00,8.781248333236862,4.02535169073515,1.0986122886681098,4.74493212836325,4.477336814478207,False,False,7.711101251840158,3.091042453358316,3.5263605246161616,3.8918202981106265,1.6094379124341003,2017,1518277801.0,41.695359233,-87.637622092
2016-01-27 18:25:00,8.121777419161074,4.6913478822291435,1.791759469228055,5.480638923341991,4.343805421853684,False,False,7.013915474810528,2.3978952727983707,3.295836866004329,3.1354942159291497,2.70805020110221,2016,1518277801.0,41.895420644,-87.720539406
2006-05-26 19:00:00,8.13505390861157,4.290459441148391,2.772588722239781,4.330733340286331,4.624972813284271,False,False,6.920671504248683,2.302585092994046,3.091042453358316,3.4011973816621555,1.9459101490553132,2006,1519833385.0,41.84431416,-87.719977688
2020-08-22 00:41:00,7.9215356321335495,4.804021044733257,3.258096538021482,5.5093883366279774,4.59511985013459,True,False,6.930494765951626,2.302585092994046,2.4849066497880004,3.4011973816621555,2.772588722239781,2020,1598715657.0,41.853729521,-87.697236561
2013-10-16 10:30:00,8.80357441813497,5.2832037287379885,3.044522437723423,4.007333185232471,4.465908118654584,False,True,6.259581464064923,1.6094379124341003,3.5263605246161616,3.970291913552122,3.1780538303479458,2013,1518277801.0,41.669923647,-87.635634077
2017-09-24 20:05:00,8.556413904569519,3.1354942159291497,0.6931471805599453,3.713572066704308,4.624972813284271,False,False,6.725033642166843,2.0794415416798357,2.5649493574615367,4.174387269895637,1.3862943611198906,2017,1518277801.0,41.773642125,-87.734824285
2023-10-05 10:49:00,8.490438454107418,4.68213122712422,1.791759469228055,5.4638318050256105,3.125920006911468,False,False,7.796880342783522,3.1780538303479458,3.871201010907891,4.343805421853684,2.70805020110221,2023,1697211695.0,41.991349382,-87.656850554
2010-02-08 09:15:00,7.416979621381154,3.9512437185814275,0.0,5.3612921657094255,4.418840607796598,False,True,7.187657164114956,2.4849066497880004,3.295836866004329,3.1780538303479458,2.0794415416798357,2010,1518277801.0,41.899725861,-87.666281564
2007-09-12 20:15:00,8.006700845440367,2.302585092994046,3.091042453358316,5.3981627015177525,4.59511985013459,False,False,6.049733455231958,1.3862943611198906,2.302585092994046,3.828641396489095,0.6931471805599453,2007,1518277801.0,41.730145605,-87.545284948
2014-12-06 22:05:00,7.9714309977693505,4.672828834461906,1.791759469228055,4.5217885770490405,4.59511985013459,True,False,6.71295620067707,2.0794415416798357,2.70805020110221,4.189654742026425,2.70805020110221,2014,1518277801.0,41.779018194,-87.700013904
2010-05-10 01:10:14,6.222576268071369,5.176149732573829,2.833213344056216,5.181783550292085,4.59511985013459,True,False,7.022868086082641,2.3978952727983707,3.295836866004329,3.1354942159291497,2.9444389791664403,2010,1518277801.0,41.889059558,-87.724680472
2008-01-28 10:03:00,8.103191752285786,4.6913478822291435,1.791759469228055,5.480638923341991,4.624972813284271,False,True,6.726233402358747,2.0794415416798357,2.8903717578961645,4.248495242049359,2.70805020110221,2008,1519833385.0,41.745980167,-87.713211879
2011-06-14 21:47:00,8.284251797621916,5.075173815233827,2.833213344056216,5.1647859739235145,3.125920006911468,True,False,7.7458682297922685,2.9444389791664403,3.828641396489095,1.0986122886681098,2.9444389791664403,2011,1518277801.0,41.968544048,-87.654812052
2007-02-20 22:06:00,6.249975242259483,5.176149732573829,2.833213344056216,5.181783550292085,4.624972813284271,True,False,7.023758954738443,2.3978952727983707,3.295836866004329,3.1354942159291497,2.9444389791664403,2007,1519833385.0,41.889073729,-87.712461569
2023-01-17 13:54:00,8.159660737063376,5.176149732573829,2.833213344056216,5.231108616854587,3.125920006911468,True,False,7.0317412587631285,2.3978952727983707,3.1780538303479458,3.258096538021482,2.9444389791664403,2023,1692459626.0,41.873459136,-87.724281418
2006-04-09 18:30:00,8.52674740422105,4.290459441148391,2.772588722239781,4.330733340286331,4.624972813284271,False,False,7.7886260656250315,3.1780538303479458,3.912023005428146,0.6931471805599453,1.9459101490553132,2006,1519833385.0,41.996681711,-87.689847977
2013-11-01 15:00:00,5.968707559985366,4.0943445622221,3.2188758248682006,5.117993812416755,4.59511985013459,False,False,7.51425465281641,2.8903717578961645,3.7376696182833684,2.0794415416798357,1.791759469228055,2013,1518277801.0,41.891023035,-87.619141016
2012-03-10 10:20:00,5.4116460518550396,3.5553480614894135,0.6931471805599453,4.61512051684126,3.125920006911468,False,True,7.022868086082641,2.3978952727983707,3.332204510175204,3.258096538021482,2.1972245773362196,2012,1518277801.0,41.878531984,-87.725595566
2014-06-15 00:44:00,8.150179269682326,5.075173815233827,2.833213344056216,5.1647859739235145,4.30406509320417,True,False,7.562681246721884,2.9444389791664403,3.828641396489095,1.791759469228055,2.9444389791664403,2014,1518277801.0,41.953286427,-87.644242822
2007-07-16 07:15:00,7.951911381854188,4.6913478822291435,1.791759469228055,5.480638923341991,4.624972813284271,False,False,7.606387389772652,2.995732273553991,3.6888794541139363,1.3862943611198906,2.70805020110221,2007,1519833385.0,41.982187357,-87.702793219
2021-02-12 05:00:00,6.664409020350408,5.389071729816501,2.9444389791664403,5.099866427824199,4.624972813284271,False,True,6.447305862541213,1.791759469228055,2.0794415416798357,3.784189633918261,3.1780538303479458,2021,1631029262.0,41.743954397,-87.605958373
2006-08-02 10:00:00,8.74623928838306,4.248495242049359,3.2188758248682006,5.293304824724492,4.624972813284271,False,False,6.023447592961033,1.3862943611198906,2.0794415416798357,3.871201010907891,1.791759469228055,2006,1519833385.0,41.722936525,-87.585139849
2010-03-07 18:00:00,8.434680769841773,2.0794415416798357,3.091042453358316,3.9318256327243257,4.624972813284271,False,False,7.3277805384216315,2.70805020110221,3.367295829986474,3.2188758248682006,0.6931471805599453,2010,1518277801.0,41.878375798,-87.762544687
2014-11-15 02:40:00,7.893572073504902,4.68213122712422,1.791759469228055,5.4638318050256105,3.125920006911468,False,True,6.715383386334681,2.0794415416798357,2.70805020110221,4.189654742026425,2.70805020110221,2014,1631029262.0,41.784610364,-87.691972935
2023-09-12 02:25:00,8.74687531957003,3.9512437185814275,0.0,5.3612921657094255,4.418840607796598,False,True,6.236369590203704,1.6094379124341003,2.0794415416798357,3.912023005428146,2.0794415416798357,2023,1695224549.0,41.721548413,-87.598401511
2021-08-02 02:00:00,8.000014093678072,4.290459441148391,2.772588722239781,4.330733340286331,4.624972813284271,False,False,7.099201743553092,2.4849066497880004,3.295836866004329,3.1354942159291497,1.9459101490553132,2021,1628523629.0,41.895560955,-87.705868184
2006-03-03 16:00:00,8.480321716640333,4.2626798770413155,3.2188758248682006,4.787491742782046,4.248495242049359,False,False,6.570882962339584,1.9459101490553132,2.70805020110221,4.204692619390966,1.791759469228055,2006,1518277801.0,41.785792177,-87.664372873
2015-07-19 02:10:00,8.607947554684701,3.295836866004329,0.6931471805599453,5.3612921657094255,3.125920006911468,False,False,5.777652323222656,1.0986122886681098,1.791759469228055,4.23410650459726,2.1972245773362196,2015,1518277801.0,41.764973847,-87.615255005
2003-02-01 18:50:00,7.298445101508147,3.6888794541139363,0.6931471805599453,3.495863043539011,3.125920006911468,True,True,5.805134968916488,1.0986122886681098,1.6094379124341003,3.7612001156935624,1.3862943611198906,2003,1519833385.0,41.769668446,-87.588816373
2007-05-10 19:58:00,8.096512917501594,3.295836866004329,0.6931471805599453,5.3612921657094255,4.465908118654584,True,False,6.826545223556594,2.1972245773362196,2.3978952727983707,4.07753744390572,2.1972245773362196,2007,1519833385.0,41.827897721,-87.669111806
